r (A),g(r)_weighted_U-Cl,g(r)_unweighted_U-Cl,g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_K-U,g(r)_unweighted_K-U,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
3.389162068346346,0.12868772808116913,0.7077825044464302,2.8845714484428638e-05,0.000317302859328715,0.0008146718632270234,0.008961390495497257,0.3476940620059134,1.9123173410325238,0.009408557900541523,0.10349413690595675,0.5957219793026841,1.6382354430823813,0.056466889040573065,0.01306871823319481,3.0177,0
3.3969892324764763,0.12528328437298653,0.6890580640514259,2.8446187138868822e-05,0.000312908058527557,0.000871036122720331,0.00958139734992364,0.34400185157034974,1.8920101836369234,0.009794191715341688,0.10773610886875856,0.6018478776015395,1.6550816634042333,0.056466889040573065,0.01306871823319481,3.0177,0
3.4048163966066065,0.12187884066480391,0.6703336236564215,2.8046659793309e-05,0.000308513257726399,0.0009274003822136386,0.010201404204350024,0.34031097330647714,1.871710353185624,0.010204601347544777,0.11225061482299253,0.6079737759003947,1.6719278837260854,0.056466889040573065,0.01306871823319481,3.0177,0
3.4126435607367367,0.1184743969566213,0.6516091832614171,2.7647132447749177e-05,0.00030411845692524095,0.000983764641706946,0.010821411058776407,0.3367476739154833,1.8521122065351583,0.010615010979747864,0.11676512077722649,0.613117562782726,1.6860732976524966,0.056466889040573065,0.01306871823319481,3.0177,0
3.420470724866867,0.1150699532484387,0.6328847428664128,2.7247605102189355e-05,0.0002997236561240829,0.0010401289012002537,0.01144141791320279,0.3333383052133288,1.8333606786733083,0.011025420611950951,0.12127962673146046,0.6178921583736213,1.6992034355274586,0.056466889040573065,0.01306871823319481,3.0177,0
3.428297888996997,0.11166550954025607,0.6141603024714084,2.684807775662954e-05,0.00029532885532292493,0.0010964931606935611,0.012061424767629173,0.3299216993765504,1.814569346571027,0.011435830244154038,0.12579413268569442,0.6226667539645165,1.7123335734024205,0.056466889040573065,0.01306871823319481,3.0177,0
3.4361250531271272,0.10826106583207347,0.5954358620764041,2.6448550411069717e-05,0.0002909340545217669,0.0011528574201868688,0.012681431622055556,0.3264426061313986,1.7954343337226921,0.011846239876357127,0.1303086386399284,0.627599021662084,1.725897309570731,0.056466889040573065,0.01306871823319481,3.0177,0
3.443952217257257,0.10485662212389105,0.5767114216814008,2.604902306550992e-05,0.0002865392537206091,0.0012092216796801732,0.013301438476481905,0.32296351288624703,1.7762993208743585,0.012256649508560192,0.13482314459416211,0.6325836603127,1.739605065859925,0.056466889040573065,0.01306871823319481,3.0177,0
3.451779381387387,0.10145217841570844,0.5579869812863965,2.56494957199501e-05,0.0002821444529194511,0.0012655859391734808,0.013921445330908288,0.31959832530057447,1.7577907891531597,0.012688403827308193,0.13957244210039013,0.6375682989633161,1.7533128221491194,0.056466889040573065,0.01306871823319481,3.0177,0
3.4596065455175173,0.09909485347243589,0.5450216940983974,2.5249968374390277e-05,0.00027774965211829305,0.0013219501986667882,0.014541452185334671,0.31624456214553454,1.7393450918004398,0.013129132155235238,0.1444204537075876,0.6421449248304291,1.76589854328368,0.056466889040573065,0.01306871823319481,3.0177,0
3.4674337096476475,0.09711591355786534,0.5341375245682594,2.4850441028830458e-05,0.000273354851317135,0.0013783144581600959,0.015161459039761054,0.3130503910958473,1.7217771510271602,0.01356986048316228,0.14926846531478508,0.6466029464283064,1.7781581026778426,0.056466889040573065,0.01306871823319481,3.0177,0
3.4752608737777777,0.09513697364329479,0.5232533550381213,2.445091368327064e-05,0.00026896005051597703,0.0014346787176534035,0.015781465894187437,0.3098562200461601,1.7042092102538804,0.014010588811089325,0.15411647692198258,0.6510609680261836,1.790417662072005,0.056466889040573065,0.01306871823319481,3.0177,0
3.483088037907908,0.09315803372872423,0.5123691855079833,2.405138633771082e-05,0.000264565249714819,0.001491042977146711,0.01640147274861382,0.3068047677806259,1.6874262227934422,0.014451317139016368,0.15896448852918005,0.6544409391479497,1.7997125826568616,0.056466889040573065,0.01306871823319481,3.0177,0
3.490915202038038,0.09117909381415366,0.5014850159778451,2.3651858992151e-05,0.000260170448913661,0.0015474072366400183,0.0170214796030402,0.3037673903735442,1.6707206470544933,0.015002392184101779,0.16502631402511955,0.6570583189339358,1.8069103770683235,0.056466889040573065,0.01306871823319481,3.0177,0
3.4987423661681682,0.0892001538995831,0.4906008464477071,2.325233164659118e-05,0.000255775648112503,0.0016037714961333258,0.017641486457466583,0.3008942116960228,1.6549181643281254,0.015571247578074553,0.17128372335882008,0.6596756987199219,1.8141081714797853,0.056466889040573065,0.01306871823319481,3.0177,0
3.5065695302982984,0.08722121398501255,0.47971667691756903,2.415489336101506e-05,0.00026570382697116565,0.0016601357556266334,0.018261493311892966,0.2981492615836304,1.6398209387099671,0.016140102972047328,0.1775411326925206,0.6622930785059081,1.8213059658912472,0.056466889040573065,0.01306871823319481,3.0177,0
3.514396694428428,0.08524227407044212,0.4688325073874316,0.00011025860814112355,0.001212844689552359,0.0017165000151199378,0.018881500166319315,0.2955060267547259,1.6252831471509925,0.01670895836602007,0.18379854202622078,0.6645848029581483,1.8276082081349077,0.056466889040573065,0.01306871823319481,3.0177,0
3.5222238585585584,0.08326333415587155,0.4579483378572935,0.00019636232292123695,0.0021599855521336063,0.0018486201466890208,0.02033482161357923,0.2932379457370234,1.6128087015536285,0.01727872921086254,0.1900660213194879,0.6666028303822491,1.833157783551185,0.056466889040573065,0.01306871823319481,3.0177,0
3.5300510226886885,0.08128439424130099,0.44706416832715545,0.00028246603770135033,0.0031071264147148536,0.002069020086581141,0.02275922095239255,0.29096986471932085,1.6003342559562646,0.01784958035649168,0.1963453839214085,0.6686208578063498,1.838707358967462,0.056466889040573065,0.01306871823319481,3.0177,0
3.5378781868188187,0.07930545432673045,0.4361799987970174,0.0003685697524814637,0.0040542672772961,0.0022894200264732614,0.025183620291205876,0.2887017837016183,1.5878598103589006,0.01842043150212083,0.2026247465233291,0.6706388852304507,1.8442569343837394,0.056466889040573065,0.01306871823319481,3.0177,0
3.545705350948949,0.07732651441215989,0.42529582926687937,0.00045467346726157714,0.005001408139877348,0.0025098199663653813,0.027608019630019194,0.28645701598538775,1.5755135879196327,0.01899128264774997,0.20890410912524968,0.6726569126545515,1.8498065098000165,0.056466889040573065,0.01306871823319481,3.0177,0
3.553532515079079,0.07606236235964976,0.41834299297807365,0.0005407771820416905,0.005948549002458595,0.0027302199062575016,0.03003241896883252,0.28424275725562514,1.5633351649059382,0.019562133793379118,0.21518347172717028,0.6737248701321851,1.8527433928635089,0.056466889040573065,0.01306871823319481,3.0177,0
3.5613596792092093,0.0749060927405967,0.4119835100732819,0.0006268808968218038,0.006895689865039842,0.0029506198461496215,0.03245681830764584,0.2820284985258624,1.5511567418922434,0.02013298493900826,0.22146283432909086,0.6746402965856235,1.8552608156104646,0.056466889040573065,0.01306871823319481,3.0177,0
3.5691868433393394,0.07374982312154364,0.40562402716849005,0.0007129846116019172,0.007842830727621089,0.0031710197860417423,0.03488121764645916,0.2797211499676127,1.5384663248218697,0.020619938585672605,0.22681932444239866,0.6755557230390619,1.8577782383574202,0.056466889040573065,0.01306871823319481,3.0177,0
3.577014007469469,0.07259355350249067,0.3992645442636986,0.0007990883263820258,0.008789971590202283,0.00339141972593385,0.03730561698527235,0.27726495810702173,1.5249572695886193,0.0210804367710867,0.23188480448195367,0.6764711494925003,1.8602956611043757,0.056466889040573065,0.01306871823319481,3.0177,0
3.5848411715995994,0.0714372838834376,0.3929050613589068,0.0008851920411621392,0.00973711245278353,0.00361181966582597,0.03973001632408567,0.2747978348216045,1.5113880915188247,0.021540934956500814,0.23695028452150896,0.6772932056611269,1.862556315568099,0.056466889040573065,0.01306871823319481,3.0177,0
3.5926683357297295,0.07028101426438456,0.386545578454115,0.0009712957559422525,0.010684253315364777,0.0038322196057180903,0.04215441566289899,0.2720469099421731,1.4962580046819522,0.022013296010728704,0.24214625611801574,0.6776841075804395,1.8636312958462087,0.056466889040573065,0.01306871823319481,3.0177,0
3.6004954998598597,0.0691247446453315,0.3801860955493232,0.001057399470722366,0.011631394177946024,0.004052619545610211,0.04457881500171232,0.26929598506274177,1.4811279178450798,0.02249298551055596,0.24742284061611552,0.6780750094997521,1.8647062761243183,0.056466889040573065,0.01306871823319481,3.0177,0
3.60832266398999,0.06796847502627844,0.37382661264453143,0.0011435031855024792,0.01257853504052727,0.004347362172736117,0.047820983900097286,0.2665450601833105,1.4659978310082076,0.02297267501038321,0.2526994251142153,0.6784659114190648,1.865781256402428,0.056466889040573065,0.01306871823319481,3.0177,0
3.61614982812012,0.06681220540722538,0.3674671297397396,0.0012296069002825925,0.013525675903108518,0.004777023842064126,0.05254726226270538,0.26379413530387913,1.4508677441713351,0.023452364510210464,0.2579760096123151,0.6778732943939231,1.8641515595832883,0.056466889040573065,0.01306871823319481,3.0177,0
3.6239769922502503,0.06565593578817233,0.3611076468349478,0.0013157106150627062,0.014472816765689766,0.005206685511392134,0.05727354062531348,0.2610432104244478,1.435737657334463,0.023932054010037715,0.26325259411041485,0.676988612428711,1.8617186841789553,0.056466889040573065,0.01306871823319481,3.0177,0
3.6318041563803805,0.06449966616911927,0.354748163930156,0.0014018143298428194,0.015419957628271013,0.005636347180720144,0.061999818987921576,0.2581238685426024,1.4196812769843132,0.024411743509864966,0.2685291786085146,0.676103930463499,1.8592858087746222,0.056466889040573065,0.01306871823319481,3.0177,0
3.6396313205105106,0.06334339655006621,0.3483886810253642,0.0014879180446229327,0.016367098490852258,0.006066008850048152,0.06672609735052967,0.2551928132084104,1.4035604726462572,0.024907065249977652,0.27397771774975416,0.675219248498287,1.8568529333702892,0.056466889040573065,0.01306871823319481,3.0177,0
3.6474584846406404,0.06218712693101323,0.34202919812057275,0.001574021759403041,0.01731423935343345,0.006495670519376136,0.07145237571313749,0.25226175787421856,1.387439668308202,0.025516100099525894,0.28067710109478483,0.6743345665330751,1.8544200579659564,0.056466889040573065,0.01306871823319481,3.0177,0
3.6552856487707706,0.061030857311960174,0.33566971521578093,0.0017011566624418036,0.01871272328685984,0.00695517159046137,0.07650688749507507,0.24933070254002657,1.3713188639701461,0.026125134949074168,0.28737648443981584,0.673449884567863,1.8519871825616234,0.056466889040573065,0.01306871823319481,3.0177,0
3.6631128129009007,0.06011546700043733,0.3306350685024053,0.0020969567404610545,0.0230665241450716,0.0074320262662704376,0.0817522889289748,0.24639964720583457,1.35519805963209,0.026734169798622445,0.2940758677848469,0.6725652026026511,1.8495543071572904,0.056466889040573065,0.01306871823319481,3.0177,0
3.670939977031031,0.05928181373465997,0.3260499755406298,0.0024927568184803057,0.027420325003283362,0.007908880942079503,0.08699769036287454,0.24342558600086028,1.3388407230047314,0.027343204648170725,0.30077525112987796,0.6716805206374391,1.8471214317529574,0.056466889040573065,0.01306871823319481,3.0177,0
3.678767141161161,0.05844816046888261,0.32146488257885436,0.002888556896499557,0.031774125861495126,0.008385735617888572,0.09224309179677428,0.24037757726105696,1.3220766749358133,0.027997626963989775,0.3079738966038875,0.6706063917104678,1.8441675772037862,0.056466889040573065,0.01306871823319481,3.0177,0
3.6865943052912913,0.05761450720310526,0.3168797896170789,0.0032843569745188077,0.03612792671970688,0.008862590293697637,0.09748849323067402,0.23732956852125367,1.305312626866895,0.02883635732083879,0.3171999305292267,0.6686480711754663,1.8387821957325323,0.056466889040573065,0.01306871823319481,3.0177,0
3.6944214694214215,0.056780853937327895,0.3122946966553034,0.0036801570525380593,0.04048172757791865,0.00940850502096749,0.10349355523064238,0.23428155978145035,1.288548578797977,0.02967508767768781,0.3264259644545659,0.6666897506404649,1.8333968142612784,0.056466889040573065,0.01306871823319481,3.0177,0
3.7022486335515516,0.05594720067155054,0.30770960369352796,0.00407595713055731,0.04483552843613041,0.009958285210503294,0.10954113731553623,0.23123355104164706,1.2717845307290587,0.030513818034536823,0.33565199837990506,0.6647314301054635,1.8280114327900245,0.056466889040573065,0.01306871823319481,3.0177,0
3.7100757976816814,0.055113547405773226,0.3031245107317527,0.0044717572085765395,0.04918932929434193,0.010508065400039067,0.11558871940042972,0.2281855423018439,1.2550204826601414,0.0313525483913858,0.3448780323052438,0.6627731095704622,1.822626051318771,0.056466889040573065,0.01306871823319481,3.0177,0
3.7179029618118116,0.05427989413999587,0.2985394177699773,0.004867557286595789,0.053543130152553686,0.01105784558957487,0.12163630148532356,0.2251375335620406,1.2382564345912233,0.03215536535324325,0.3537090188856758,0.6608147890354609,1.8172406698475172,0.056466889040573065,0.01306871823319481,3.0177,0
3.7257301259419418,0.053446240874218516,0.29395432480820183,0.005263357364615041,0.05789693101076545,0.011581384004681375,0.12739522405149512,0.22249819693039355,1.2237400831171645,0.03295307741094499,0.36248385152039486,0.6588564685004594,1.8118552883762633,0.056466889040573065,0.01306871823319481,3.0177,0
3.733557290072072,0.052612587608441154,0.2893692318464263,0.005659157442634293,0.06225073186897721,0.012030891600715986,0.13233980760787584,0.22045176934523295,1.2124847313987812,0.03375078946864672,0.3712586841551139,0.6566995454389855,1.8059237499572098,0.056466889040573065,0.01306871823319481,3.0177,0
3.741384454202202,0.0517789343426638,0.2847841388846509,0.0060549575206535425,0.06660453272718897,0.012480399196750596,0.13728439116425656,0.21840534176007234,1.201229379680398,0.03453850168695525,0.37992351855650774,0.6543499120685615,1.7994622581885442,0.056466889040573065,0.01306871823319481,3.0177,0
3.7492116183323323,0.05094528107688643,0.28019904592287537,0.006450757598672795,0.07095833358540074,0.012929906792785205,0.14222897472063725,0.2163589141749118,1.1899740279620148,0.03530674357698748,0.38837417934686225,0.6520002786981377,1.7930007664198786,0.056466889040573065,0.01306871823319481,3.0177,0
3.7570387824624625,0.050111627811109075,0.2756139529610999,0.006846557676692047,0.07531213444361251,0.013379414388819816,0.14717355827701797,0.2143124865897512,1.1787186762436315,0.0360749854670197,0.3968248401372167,0.6496506453277139,1.786539274651213,0.056466889040573065,0.01306871823319481,3.0177,0
3.7648659465925927,0.04927797454533172,0.27102885999932447,0.007242357754711297,0.07966593530182427,0.013856945548506215,0.15242640103356836,0.21226605900459058,1.1674633245252481,0.03684322735705193,0.4052755009275712,0.64730101195729,1.7800777828825474,0.056466889040573065,0.01306871823319481,3.0177,0
3.772693110722723,0.04849524060514676,0.2667238233283072,0.007957149377812663,0.08752864315593929,0.014355070193145813,0.15790577212460394,0.21021963141942998,1.1562079728068648,0.03761146924708415,0.41372616171792564,0.6449513785868661,1.7736162911138817,0.056466889040573065,0.01306871823319481,3.0177,0
3.7805202748528526,0.048496239985157175,0.26672931991836446,0.008806630776101018,0.0968729385371112,0.014853194837785381,0.16338514321563918,0.20817320383426954,1.1449526210884824,0.03838346549325701,0.4222181204258271,0.6426275214500434,1.7672256839876195,0.056466889040573065,0.01306871823319481,3.0177,0
3.7883474389829828,0.0484972393651676,0.2667348165084218,0.00965611217438942,0.10621723391828361,0.015351319482424979,0.16886451430667476,0.20612677624910894,1.133697269370099,0.03916826781951737,0.43085094601469104,0.6403050420866139,1.7608388657381882,0.056466889040573065,0.01306871823319481,3.0177,0
3.796174603113113,0.048498238745178016,0.26674031309847906,0.010505593572677822,0.11556152929945604,0.015849444127064575,0.1743438853977103,0.20408034866394834,1.1224419176517157,0.039953070145777723,0.43948377160355495,0.6379825627231843,1.7544520474887568,0.056466889040573065,0.01306871823319481,3.0177,0
3.804001767243243,0.048499238125188436,0.2667458096885364,0.011355074970966226,0.12490582468062847,0.01669587839232621,0.18365466231558833,0.20203392107878773,1.1111865659333324,0.04073787247203808,0.44811659719241886,0.6356600833597548,1.7480652292393255,0.056466889040573065,0.01306871823319481,3.0177,0
3.8118289313733733,0.04850023750519885,0.26675130627859367,0.012204556369254625,0.13425012006180087,0.01758486833639787,0.19343355170037657,0.19998749349362713,1.099931214214949,0.04152888497595145,0.4568177347354659,0.6333376039963251,1.741678410989894,0.056466889040573065,0.01306871823319481,3.0177,0
3.8196560955035035,0.04850123688520928,0.266756802868651,0.013054037767543028,0.1435944154429733,0.01847385828046953,0.2032124410851648,0.19832234232097734,1.0907728827653753,0.04239910079122539,0.4663901087034793,0.6310151246328956,1.7352915927404626,0.056466889040573065,0.01306871823319481,3.0177,0
3.8274832596336337,0.04850223626521969,0.2667622994587083,0.01390351916583143,0.15293871082414573,0.019373468611505847,0.2131081547265643,0.19712977968070625,1.0842137882438843,0.04326931660649934,0.4759624826714927,0.6285839872542809,1.7286059649492724,0.056466889040573065,0.01306871823319481,3.0177,0
3.835310423763764,0.04850323564523011,0.2667677960487656,0.014753000564119833,0.16228300620531816,0.020446503905880226,0.22491154296468246,0.19593721704043512,1.0776546937223932,0.044139532421773285,0.48553485663950613,0.6246214248925235,1.7177089184544396,0.056466889040573065,0.01306871823319481,3.0177,0
3.8431375878938936,0.048504235025240525,0.2667732926388229,0.015602481962408186,0.17162730158649003,0.021519539200254546,0.2367149312028,0.19474465440016406,1.0710955992009024,0.04498949884106868,0.4948844872517555,0.6206588625307664,1.7068118719596077,0.056466889040573065,0.01306871823319481,3.0177,0
3.8509647520240238,0.048505234405250945,0.2667787892288802,0.016451963360696587,0.18097159696766246,0.022592574494628922,0.24851831944091815,0.19355209175989296,1.0645365046794113,0.04576637535789569,0.5034301289368526,0.6166963001690091,1.6959148254647751,0.056466889040573065,0.01306871823319481,3.0177,0
3.858791916154154,0.04850623378526136,0.2667842858189375,0.017301444758984992,0.1903158923488349,0.023651630596077153,0.26016793655684867,0.19235952911962187,1.0579774101579202,0.0465432518747227,0.5119757706219497,0.6127337378072518,1.6850177789699423,0.056466889040573065,0.01306871823319481,3.0177,0
3.866619080284284,0.048507233165271786,0.2667897824089948,0.018150926157273393,0.19966018773000732,0.024708471075231237,0.2717931818275436,0.19116696647935078,1.0514183156364292,0.04732012839154969,0.5205214123070466,0.6081992629094609,1.6725479730010173,0.056466889040573065,0.01306871823319481,3.0177,0
3.8744462444144143,0.0485082325452822,0.2667952789990521,0.019000407555561795,0.20900448311117975,0.025765311554385318,0.2834184270982385,0.18997440383907963,1.044859221114938,0.0480970049083767,0.5290670539921437,0.6035222059337239,1.6596860663177404,0.056466889040573065,0.01306871823319481,3.0177,0
3.8822734085445445,0.04850923192529262,0.2668007755891094,0.020003735097737996,0.22004108607511794,0.026824769937054734,0.29507246930760206,0.18878184119880853,1.0383001265934468,0.04887388142520371,0.5376126956772408,0.5988451489579868,1.6468241596344635,0.056466889040573065,0.01306871823319481,3.0177,0
3.8901005726746747,0.04848279646991486,0.2666553805845317,0.02138607501646267,0.23524682518108936,0.027887355138314463,0.3067609065214591,0.1875892785585374,1.0317410320719558,0.049650757942030714,0.5461583373623379,0.5941680919822497,1.6339622529511868,0.056466889040573065,0.01306871823319481,3.0177,0
3.897927736804805,0.048411442164682426,0.26626293190575334,0.02276841493518734,0.25045256428706075,0.02894994033957419,0.3184493437353161,0.18639671591826631,1.0251819375504647,0.05038383634401381,0.5542221997841519,0.5894910350065127,1.6211003462679099,0.056466889040573065,0.01306871823319481,3.0177,0
3.905754900934935,0.04834008785944999,0.26587048322697493,0.024150754853912017,0.2656583033930322,0.0300103093348254,0.33011340268307937,0.18520415327799522,1.0186228430289737,0.05107267784286541,0.5617994562715195,0.5852389756940404,1.609407183158611,0.056466889040573065,0.01306871823319481,3.0177,0
3.913582065065065,0.04826873355421756,0.2654780345481966,0.025533094772636617,0.28086404249900276,0.031026936308842377,0.34129629939726613,0.18401159063772415,1.0120637485074828,0.05176151934171697,0.5693767127588867,0.5821538050053983,1.6009229637648452,0.056466889040573065,0.01306871823319481,3.0177,0
3.921409229195195,0.04819737924898513,0.2650855858694182,0.026915434691361286,0.29606978160497416,0.03204356328285942,0.3524791961114536,0.18281902799745306,1.0055046539859918,0.05245036084056857,0.5769539692462542,0.579068634316756,1.592438744371079,0.056466889040573065,0.01306871823319481,3.0177,0
3.929236393325325,0.04812602494375269,0.2646931371906398,0.028297774610085966,0.3112755207109456,0.03306019025687646,0.36366209282564105,0.18162646535718194,0.9989455594645007,0.05313920233942017,0.5845312257336218,0.5759834636281137,1.5839545249773126,0.056466889040573065,0.01306871823319481,3.0177,0
3.9370635574554553,0.048054670638520265,0.26430068851186145,0.029680114528810638,0.326481259816917,0.03408417903569687,0.37492596939266554,0.18043390271691082,0.9923864649430095,0.053716692190700605,0.5908836140977066,0.5728982929394715,1.5754703055835464,0.056466889040573065,0.01306871823319481,3.0177,0
3.9448907215855855,0.047983316333287826,0.26390823983308304,0.031062454447535314,0.34168699892288845,0.035112295571723726,0.38623525128896097,0.17924134007663972,0.9858273704215185,0.054285359741497244,0.5971389571564697,0.5698131222508291,1.56698608618978,0.056466889040573065,0.01306871823319481,3.0177,0
3.9527178857157157,0.0479119620280554,0.2635157911543047,0.032661091144663756,0.3592720025913013,0.03614041210775059,0.39754453318525645,0.1780487774363686,0.9792682759000273,0.05485402729229389,0.6033943002152328,0.5667279515621868,1.5585018667960138,0.056466889040573065,0.01306871823319481,3.0177,0
3.960545049845846,0.04784060772282296,0.26312334247552627,0.03454748406179977,0.38002232467979746,0.037167188640625674,0.40883907504688244,0.17670171328914283,0.9718594230902856,0.05542269484309052,0.6096496432739957,0.5627516543872207,1.547567049564857,0.056466889040573065,0.01306871823319481,3.0177,0
3.968372213975976,0.04776925341759053,0.2627308937967479,0.03643387697893578,0.40077264676829355,0.03818956037637354,0.42008516414010894,0.17527326810874558,0.9640029745981007,0.05595965132316194,0.6155561645547813,0.5580527703572812,1.5346451184825232,0.056466889040573065,0.01306871823319481,3.0177,0
3.976199378106106,0.047697899112358104,0.26233844511796955,0.038320269896071686,0.4215229688567885,0.039211932112121345,0.43133125323333477,0.1738448229283484,0.9561465261059162,0.05644210985196289,0.6208632083715918,0.5533538863273418,1.52172318740019,0.056466889040573065,0.01306871823319481,3.0177,0
3.984026542236236,0.047626544807125665,0.26194599643919114,0.04020666281320769,0.4422732909452846,0.040234303847869204,0.44257734232656126,0.17241637774795116,0.9482900776137313,0.05692456838076387,0.6261702521884025,0.5489059083798851,1.5094912480446838,0.056466889040573065,0.01306871823319481,3.0177,0
3.991853706366366,0.04755519050189323,0.2615535477604128,0.042093055730343706,0.46302361303378076,0.04126141946491326,0.45387561411404587,0.1709879325675539,0.9404336291215464,0.05740702690956485,0.6314772960052133,0.544772892881735,1.4981254554247714,0.056466889040573065,0.01306871823319481,3.0177,0
3.9996808704964963,0.047520306453398935,0.26136168549369415,0.04397944864747971,0.48377393512227684,0.04228953598907116,0.4651848958797828,0.16955948738715662,0.9325771806293615,0.05788948543836582,0.636784339822024,0.5406398773835851,1.486759662804859,0.056466889040573065,0.01306871823319481,3.0177,0
4.0075080346266265,0.047588302897337974,0.26173566593535885,0.04586584156461573,0.504524257210773,0.04331765251322906,0.47649417764551966,0.16813104220675937,0.9247207321371765,0.05844281999166744,0.6428710199083418,0.5368164980282145,1.47624536957759,0.056466889040573065,0.01306871823319481,3.0177,0
4.015335198756756,0.047656299341277,0.2621096463770235,0.04775223448175163,0.5252745792992679,0.044340296480614154,0.48774326128675566,0.1667025970263622,0.9168642836449921,0.059029312720718756,0.6493224399279063,0.5333608164284229,1.466742245178163,0.056466889040573065,0.01306871823319481,3.0177,0
4.023162362886887,0.04772429578521604,0.2624836268186882,0.049638627398887754,0.5460249013877653,0.045355329765690025,0.4989086274225903,0.16527415184596483,0.9090078351528066,0.05961580544977014,0.6557738599474715,0.529905134828631,1.4572391207787352,0.056466889040573065,0.01306871823319481,3.0177,0
4.030989527017017,0.04779229222915508,0.2628576072603529,0.05179847224542657,0.5697831946996923,0.046370363050765785,0.5100739935584236,0.16384570666556766,0.9011513866606221,0.06020229817882145,0.662225279967036,0.5264494532288395,1.4477359963793086,0.056466889040573065,0.01306871823319481,3.0177,0
4.038816691147147,0.04786028867309411,0.2632315877020176,0.054262348829300214,0.5968858371223024,0.04738539633584166,0.5212393596942583,0.16241726148517033,0.8932949381684367,0.06087246454693584,0.6695971100162942,0.5229035474260286,1.4379847554215786,0.056466889040573065,0.01306871823319481,3.0177,0
4.046643855277277,0.047928285117033134,0.26360556814368225,0.05672622541317358,0.6239884795449093,0.04865993861898095,0.5352593248087905,0.16098881630477316,0.8854384896762523,0.061861740569904525,0.6804791462689498,0.5192860948333962,1.4280367607918394,0.056466889040573065,0.01306871823319481,3.0177,0
4.054471019407408,0.04799628156097217,0.26397954858534695,0.05919010199704722,0.6510911219675194,0.05002074869515443,0.5502282356466988,0.1595603711243758,0.8775820411840669,0.06285101659287334,0.6913611825216067,0.5156686422407633,1.418088766162099,0.056466889040573065,0.01306871823319481,3.0177,0
4.062298183537537,0.04806427800491121,0.26435352902701165,0.06165397858092058,0.6781937643901264,0.051398577698151524,0.5653843546796667,0.15813192594397862,0.8697255926918824,0.06384029261584204,0.7022432187742623,0.5120511896481308,1.4081407715323597,0.056466889040573065,0.01306871823319481,3.0177,0
4.070125347667668,0.048132274448850244,0.26472750946867635,0.06411785516479421,0.7052964068127363,0.053080991233226536,0.5838909035654919,0.1567034807635813,0.8618691441996971,0.06490081312000943,0.7139089443201038,0.508433737055498,1.3981927769026194,0.056466889040573065,0.01306871823319481,3.0177,0
4.077952511797798,0.04820027089278927,0.265101489910341,0.06658173174866758,0.7323990492353434,0.05475129867606465,0.6022642854367112,0.15527503558318412,0.8540126957075126,0.06608095089615017,0.7268904598576518,0.504788122074609,1.3881673357051747,0.056466889040573065,0.01306871823319481,3.0177,0
4.0857796759279275,0.04826826733672831,0.2654754703520057,0.0689259580952161,0.758185539047377,0.05614239956452398,0.6175663952097638,0.15442698038674135,0.8493483921270774,0.0672610886722909,0.7398719753951999,0.5011143858761655,1.378064561159455,0.056466889040573065,0.01306871823319481,3.0177,0
4.093606840058058,0.04833626378066735,0.2658494507936704,0.07124826943273517,0.7837309637600869,0.05753350045298346,0.632868504982818,0.15359360682843715,0.8447648375564043,0.06843709430643881,0.7528080373708269,0.4974406496777215,1.3679617866137341,0.056466889040573065,0.01306871823319481,3.0177,0
4.101434004188188,0.04840426022460637,0.26622343123533504,0.07357058077025401,0.809276388472794,0.05902341620407266,0.6492575782447992,0.15276023327013305,0.8401812829857318,0.06959400396127914,0.7655340435740705,0.49376691347927804,1.3578590120680145,0.056466889040573065,0.01306871823319481,3.0177,0
4.1092611683183184,0.04847225666854541,0.26659741167699974,0.07589289210777309,0.834821813185504,0.06054814505611984,0.6660295956173182,0.15192685971182887,0.8355977284150587,0.0707509136161196,0.7782600497773156,0.48983737865753335,1.3470527913082166,0.056466889040573065,0.01306871823319481,3.0177,0
4.117088332448448,0.0485412529584356,0.2669768912713958,0.07821520344529191,0.860367237898211,0.062144409483353,0.683588504316883,0.1512097124526138,0.8316534184893759,0.07197156042959503,0.7916871647255452,0.4855930398977612,1.3353808597188432,0.056466889040573065,0.01306871823319481,3.0177,0
4.124915496578579,0.04867368420924894,0.2677052631508692,0.080537514782811,0.885912662610921,0.06400296644343545,0.70403263087779,0.15065729823826127,0.8286151403104369,0.07345443216688752,0.8079987538357627,0.48134870113798855,1.3237089281294685,0.056466889040573065,0.01306871823319481,3.0177,0
4.1327426607087085,0.048806115460062256,0.2684336350303424,0.08285982612032983,0.9114580873236281,0.06598071926330216,0.7257879118963237,0.15010488402390879,0.8255768621314983,0.07493730390417985,0.8243103429459784,0.47771430059937087,1.3137143266482698,0.056466889040573065,0.01306871823319481,3.0177,0
4.140569824838839,0.04893854671087559,0.26916200690981573,0.08525206835506782,0.937772751905746,0.06823982803271418,0.7506381083598559,0.14955246980955622,0.8225385839525592,0.07643086569041029,0.8407395225945131,0.4743732775628231,1.3045265132977635,0.056466889040573065,0.01306871823319481,3.0177,0
