r (A),g(r)_weighted_U-Cl,g(r)_unweighted_U-Cl,g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_K-U,g(r)_unweighted_K-U,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
3.293804323171171,0.043846710334987896,0.8685021470199525,0.0,0.0,4.327079116667745e-05,0.0013108504382846403,0.714125958760794,2.496209516482866,0.03088871173353715,0.16513169421562246,0.26901253603063213,0.6148289469930869,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.301393734054054,0.042024510239804955,0.8324085682115213,0.0,0.0,4.3200459794061874e-05,0.0013087198114083449,0.7064461855793563,2.4693650604527275,0.03176651365031145,0.1698244414869591,0.27624440215448176,0.6313573984151989,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.3089831449369367,0.040202310144622125,0.7963149894030922,0.0,0.0,4.31301284214463e-05,0.0013065891845320495,0.6991526245875802,2.4438705995199355,0.0326443155670857,0.1745171887582955,0.28320533743998133,0.6472666366046912,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.31657255581982,0.03838011004943919,0.760221410594661,0.0,0.0,4.305979704883072e-05,0.0013044585576557541,0.69199756433495,2.418860264473977,0.03352211748386,0.17920993602963214,0.29014281513752094,0.6631222624074999,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.3241619667027025,0.036891875765138776,0.7307429238094797,0.0,0.0,4.298946567621516e-05,0.001302327930779459,0.6834826279037872,2.38909651608903,0.034487216345596504,0.1843693745811301,0.29620188348288196,0.6769702810370603,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.3317513775855856,0.03591920675011668,0.7114765952426958,0.0,0.0,4.291913430359958e-05,0.0013001973039031636,0.6719502962937797,2.3487855379499765,0.035655601022437776,0.19061558332064485,0.30226095182824336,0.6908182996666214,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.3393407884684683,0.03494653773509464,0.6922102666759131,0.0,0.0,4.2848802930984e-05,0.0012980666770268682,0.6613727333066821,2.311811929771095,0.036823985699278985,0.19686179206015925,0.3087813478299916,0.7057206840197295,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.3469301993513514,0.03397386872007254,0.6729439381091292,0.0,0.0,6.24104264832077e-05,0.0018906688022854096,0.6524496780927908,2.2806216123379226,0.037992370376120264,0.20310800079967403,0.3166900417124682,0.7237960272866323,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.354519610234234,0.033001199705050506,0.6536776095423465,1.9616732662118696e-06,0.0003367539106997043,0.00013047004226524045,0.003952474809799931,0.6435266228789,2.249431294904752,0.03916075505296147,0.20935420953918843,0.32390732679688533,0.7402911536999822,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.362109021117117,0.0320285306900284,0.6344112809755627,1.936849957528194e-06,0.00033249257604234006,0.00019852965804727723,0.006014280817314574,0.6346035676650085,2.2182409774715794,0.04037437774899736,0.21584226166851528,0.3301846221930034,0.7546379308996898,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.369698432,0.03105586167500636,0.6151449524087799,1.912026648844521e-06,0.0003282312413849761,0.00026658927382931,0.008076086824829095,0.627420385880907,2.1931323443122204,0.041639623285568625,0.22260629057509868,0.336461917589121,0.7689847080993965,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.377287842882883,0.030083192659984267,0.5958786238419961,1.8872033401608458e-06,0.0003239699067276119,0.0003346488896113467,0.010137892832343738,0.6204025667988047,2.1686017323623377,0.042904868822139966,0.2293703194816825,0.3432708132977484,0.7845464593861263,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.3848772537657656,0.029110523644962222,0.5766122952752133,1.8623800314771722e-06,0.0003197085720702479,0.00040270850539337954,0.012199698839858261,0.6133847477167028,2.1440711204124567,0.04417011435871124,0.2361343483882659,0.35026770590135975,0.8005378781325457,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.3924666646486488,0.028137854629940128,0.5573459667084295,1.8375567227934972e-06,0.00031544723741288374,0.00047076812117541626,0.014261504847372902,0.6063669286346006,2.1195405084625745,0.04543535989528257,0.2428983772948497,0.35726459850497144,0.8165292968789659,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.4000560755315314,0.027165185614918087,0.5380796381416467,1.8127334141098236e-06,0.00031118590275551976,0.000538827736957449,0.016323310854887425,0.5993491095524988,2.0950098965126935,0.0468416631879844,0.2504165038942418,0.36482023630497273,0.8337977294248269,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.407645486414414,0.02619251659989604,0.5188133095748639,1.78791010542615e-06,0.0003069245680981558,0.0006068873527394818,0.018385116862401945,0.5923312904703969,2.0704792845628126,0.04832951591796218,0.2583705954783791,0.37237613855778606,0.8510667663783722,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.4152348972972972,0.025219847584873948,0.49954698100808015,1.7630867967424748e-06,0.00030266323344079154,0.0006749469685215186,0.02044692286991659,0.5853134713882946,2.0459486726129303,0.049817368647940036,0.2663246870625168,0.37893267647462076,0.866051753185339,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.42282430818018,0.024247178569851903,0.48028065244129736,1.7382634880588015e-06,0.0002984018987834276,0.0007430065843035512,0.02250872887743111,0.5782956523061927,2.0214180606630494,0.05130522137791782,0.27427877864665406,0.3851627685453407,0.8802906470451946,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.430413719063063,0.023441357612967315,0.4643191988722372,1.7134401793751263e-06,0.0002941405641260634,0.0008110662000855881,0.024570534884945754,0.5710717517913759,1.9961670961938367,0.05279380913839835,0.2822367997191192,0.391392860616061,0.8945295409050509,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.4380031299459457,0.02288539451562478,0.45330685290564465,1.6886168706914527e-06,0.0002898792294686994,0.0008791258158676208,0.026632340892460273,0.5638155783622097,1.970803322555688,0.054318445904250376,0.29038753952272256,0.39786216340961233,0.9093151515796615,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.445592540828829,0.022329431418282208,0.4422945069390515,1.6637935620077777e-06,0.0002856178948113352,0.0009471854316496576,0.028694146899974918,0.5565594049330431,1.9454395489175378,0.05584308267010248,0.2985382793263264,0.40437647265679166,0.9242036246371942,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.4531819517117115,0.02177346832093967,0.4312821609724589,1.6389702533241041e-06,0.00028135656015397124,0.0010152450474316904,0.03075595290748944,0.549303231503877,1.9200757752793893,0.057367719435954506,0.30668901912992974,0.4109409667367793,0.9392067952785861,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.4607713625945946,0.021217505223597104,0.42026981500586574,1.6141469446404293e-06,0.00027709522549660705,0.001083304663213727,0.03281775891500408,0.5424926218924971,1.89626945887762,0.058892356201806606,0.31483975893353355,0.4177921743858552,0.9548652506303941,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.4683607734774773,0.020661542126254567,0.4092574690392732,1.5893236359567555e-06,0.0002728338908392431,0.0011513642789957599,0.034879564922518605,0.5369187894201187,1.8767862661857093,0.060467755975973446,0.3232618788334912,0.4246433820349306,0.9705237059822012,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.4759501843603604,0.020105579028912,0.39824512307268,1.5645003272730805e-06,0.00026857255618187883,0.0012194238947777966,0.036941370930033246,0.5313449569477401,1.8573030734937974,0.062117331739358274,0.3320805451117942,0.4311844434510582,0.9854733212010134,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.483539595243243,0.019549615931569463,0.3872327771060875,1.5396770185894072e-06,0.0002643112215245149,0.0012874835105598293,0.03900317693754777,0.5257711244753617,1.8378198808018866,0.063766907502743,0.3408992113900966,0.43767650285573306,1.0003109421776741,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.491129006126126,0.018993652834226896,0.3762204311394943,1.514853709905732e-06,0.00026004988686715067,0.001355543126341866,0.04106498294506241,0.5201972920029829,1.8183366881099745,0.06541648326612781,0.3497178776683995,0.44399800238211173,1.014758748047874,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.498718417009009,0.01843768973688436,0.36520808517290176,1.4900304012220584e-06,0.0002557885522097867,0.001423602742123899,0.04312678895257693,0.5146234595306046,1.7988534954180637,0.06706605902951254,0.358536543946702,0.4497595366489075,1.027926751660595,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.506307827891892,0.01788172663954179,0.3541957392063086,1.4652070925383833e-06,0.0002515272175524225,0.0014916623579059355,0.045188594960091574,0.5078798022129385,1.7752812090927377,0.06873192191463513,0.3674422815159559,0.45552107091570365,1.041094755273317,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.5138972387747747,0.017325763542199255,0.34318339323971603,1.4403837838547098e-06,0.00024726588289505853,0.0016235799754952187,0.04918492278706103,0.5010562397869841,1.7514296164499785,0.0704020460781359,0.3763707999678891,0.461298764271286,1.0542996905312678,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.521486649657658,0.016769800444856688,0.33217104727312285,1.4155604751710347e-06,0.00024300454823769432,0.0018133651014967044,0.054934295721811924,0.494832040861214,1.7296730840058274,0.07207217024163677,0.3852993184198228,0.4671024302705564,1.0675639863432098,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.5290760605405405,0.01621383734751415,0.32115870130653035,1.390737166487361e-06,0.00023874321358033034,0.0020031502274981787,0.06068366865656247,0.4886380665188911,1.7080222008409203,0.07374229440513753,0.394227836871756,0.47290609626982655,1.0808282821551511,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.536665471423423,0.015657874250171615,0.3101463553399378,4.204841102894285e-06,0.0007218310559968523,0.002192935353499653,0.06643304159131301,0.48223469807268277,1.6856393857970473,0.07543277383048257,0.40326517497610914,0.47863482764938053,1.0939213146720312,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.5442548823063063,0.015101911152829047,0.2991340093733446,9.40098754807754e-06,0.0016138361957533114,0.0023827204795011385,0.0721824145260639,0.47564398354568493,1.6626017071902337,0.07715395956165032,0.4124666696288918,0.48420016343357775,1.1066409060723044,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.551844293189189,0.014570969572659782,0.28861728191999186,1.4597133993260492e-05,0.002505841335509718,0.002572505605502613,0.07793178746081444,0.46905326901868755,1.6395640285834214,0.07887514529281799,0.4216681642816739,0.4897654992177745,1.1193604974725766,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.559433704072072,0.014314990390726187,0.2835469250470764,1.979328043844375e-05,0.0033978464752661775,0.0027622907315040988,0.08368116039556533,0.4624625544916897,1.6165263499766078,0.08059633102398574,0.43086965893445656,0.495417537588979,1.1322782478919715,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.5670231149549547,0.014059011208792608,0.2784765681741613,2.4989426883626705e-05,0.004289851615022585,0.002952075857505573,0.08943053333031588,0.4558718399646923,1.5934886713697956,0.08234323116035322,0.4402086233313,0.5011696140139446,1.145424635579208,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.574612525837838,0.013803032026859011,0.2734062113012458,3.0185573328809958e-05,0.005181856754779043,0.003141860983507058,0.09517990626506675,0.4492811254376945,1.570450992762982,0.08417902929788354,0.4500228382879933,0.5069216904389104,1.158571023266445,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.5822019367207205,0.013547052844925432,0.2683358544283307,3.5381719773992916e-05,0.006073861894535451,0.003331646109508533,0.10092927919981731,0.4428264300540428,1.547888765686643,0.08601482743541378,0.45983705324468604,0.5122202841307633,1.1706809748254874,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.5897913476036036,0.013291073662991839,0.2632654975554153,4.057786621917617e-05,0.00696586703429191,0.003521431235510019,0.1066786521345682,0.4370171499775249,1.5275825717540181,0.08785062557294411,0.4696512682013793,0.5172342063223232,1.1821403088283868,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.5973807584864863,0.013035094481058256,0.2581951406825001,4.577401266435912e-05,0.007857872174048316,0.003711216361511493,0.11242802506931875,0.4312078699010074,1.5072763778213947,0.08970350150302248,0.4795567813915907,0.5222481285138828,1.1935996428312856,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.6049701693693694,0.012779115299124663,0.2531247838095847,5.0970159109542376e-05,0.008749877313804775,0.003901001487512978,0.11817739800406962,0.4253985898244894,1.4869701838887697,0.09160260303928515,0.48970941763216447,0.5271721730224374,1.204853561123766,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.612559580252252,0.012523136117191082,0.24805442693666954,5.893590859544152e-05,0.010117330975550795,0.004090786613514453,0.12392677093882017,0.4195893097479719,1.466663989956146,0.0935017045755477,0.49986205387273763,0.531909678922604,1.2156811448748865,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.620148991135135,0.012267156935257489,0.2429840700637541,6.945549724097691e-05,0.011923193693034372,0.0042805717395159384,0.12967614387357107,0.41378002967145394,1.4463577960235212,0.09540080611181036,0.5100146901133114,0.5366471848227707,1.2265087286260075,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.627738402018018,0.01201117775332391,0.23791371319083898,7.99750858865117e-05,0.013729056410517842,0.004470356865517412,0.1354255168083216,0.40797074959493645,1.4260516020908978,0.09728909286924758,0.520109510321756,0.5413846907229374,1.237336312377128,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.635327812900901,0.011755198571390313,0.23284335631792352,9.049467453204707e-05,0.015534919128001416,0.004660141991518898,0.1411748897430725,0.40216146951841847,1.4057454081582728,0.0991538829093481,0.5300787165914975,0.5460391339457707,1.2479740561334556,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.6429172237837837,0.011499219389456734,0.2277729994450084,0.00010101426317758187,0.01734078184548489,0.004879145222785392,0.14780939939614568,0.3963521894419009,1.3854392142256493,0.10101867294944851,0.5400479228612385,0.5506748926390933,1.2585690963423066,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.6505066346666664,0.011243240207523155,0.22270264257209327,0.00011153385182311663,0.019146644562968357,0.005154149558753821,0.15614041310342458,0.3905429093653834,1.3651330202930256,0.10288346298954892,0.5500171291309794,0.5553106513324158,1.2691641365511575,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.6580960455495495,0.010987261025589558,0.2176322856991778,0.00012205344046865204,0.020952507280451935,0.005429153894722267,0.16447142681070395,0.38473362928886545,1.3448268263604009,0.10481514980445092,0.5603439669476701,0.5599472428924596,1.2797610802793642,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.665685456432432,0.010731281843655979,0.21256192882626268,0.00013327926971556893,0.022879607967839333,0.0057041582306906966,0.17280244051798285,0.3789243492123479,1.3245206324277772,0.10679521743157028,0.5709294495909206,0.5645857104788362,1.290362311671305,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.6732748673153153,0.010475302661722384,0.20749157195334722,0.00015312756107016445,0.026286897983711567,0.005979162566659142,0.18113345422526222,0.374219073057407,1.308073456727814,0.10877528505868972,0.5815149322341716,0.5692241780652132,1.3009635430632465,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.680864278198198,0.010219323479788805,0.2024212150804321,0.0001729758524247588,0.0296941879995836,0.006254166902627572,0.18946446793254113,0.3700261191103631,1.2934170905554547,0.1107546072991343,0.5920964300247836,0.573848376602069,1.3115321625002911,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.688453689081081,0.00996334429785521,0.19735085820751666,0.00019282414377935436,0.033101478015455835,0.006529171238596017,0.1977954816398205,0.3658331651633189,1.2787607243830943,0.11272322953781146,0.6026207253838016,0.5776878776587455,1.320307353524796,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.6960430999639637,0.009707365115921629,0.1922805013346015,0.00021267243513394872,0.03650876803132787,0.006804175574564447,0.2061264953470994,0.361640211216275,1.264104358210735,0.1146918517764885,0.6131450207428191,0.581527378715422,1.3290825445493006,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.703632510846847,0.009451385933988036,0.1872101444616861,0.00023252072648854427,0.0399160580472001,0.007079179910532892,0.21445750905437877,0.3574472572692308,1.2494479920383748,0.11666047401516566,0.6236693161018371,0.5853668797720986,1.3378577355738055,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.7112219217297295,0.009195406752054455,0.18213978758877095,0.0002523690178431386,0.043323348063072135,0.007354184246501322,0.22278852276165767,0.3532543033221869,1.2347916258660152,0.1186290962538427,0.6341936114608545,0.5891813026787923,1.346575610412329,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.7188113326126127,0.00893942757012086,0.1770694307158555,0.0002534418197825274,0.04350751239600054,0.007629188582469767,0.23111953646893704,0.3490613493751427,1.220135259693655,0.12059771849251986,0.6447179068198725,0.5926589886533103,1.3545238719961017,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.7264007434954953,0.00882896857962844,0.17488149301956335,0.0002351594221778158,0.04036903414052505,0.007904192918438196,0.23945055017621591,0.3448683954280988,1.2054788935212954,0.1225663407311969,0.65524220217889,0.5961366746278283,1.3624721335798742,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.7339901543783784,0.008726720166209168,0.17285618790760468,0.00021687702457310308,0.037230555885049366,0.008179197254406642,0.24778156388349531,0.3406754414810546,1.1908225273489352,0.12453615637090602,0.6657728774846013,0.5996143606023463,1.3704203951636469,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.741579565261261,0.008624471752789901,0.17083088279564615,0.00019859462696839145,0.03409207762957387,0.008454201590375071,0.2561125775907742,0.33678794084284114,1.1772338656158134,0.12653911505078494,0.6764807361711512,0.6030920465768642,1.3783686567474192,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.7491689761441442,0.00852222333937063,0.16880557768368748,0.00018031222936367876,0.030953599374098188,0.008729205926343516,0.26444359129805356,0.3332087625803329,1.1647229370737882,0.12854207373066395,0.6871885948577017,0.6065564373589766,1.3862865321296138,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.756758387027027,0.008419974925951364,0.16678027257172895,0.0001620298317589671,0.02781512111862269,0.009004210262311947,0.27277460500533246,0.32962958431782485,1.1522120085317633,0.13054503241054286,0.6978964535442516,0.610005353871487,1.3941690410228516,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.7643477979099096,0.008317726512532098,0.1647549674597704,0.00014512342601193784,0.024912854798716,0.009279214598280376,0.28110561871261136,0.3260504060553168,1.1397010799897387,0.13259556502706557,0.7088586434837933,0.6134542703839976,1.4020515499160895,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.7719372087927927,0.008215478099112824,0.16272966234781172,0.00012865219348488224,0.022085293214904787,0.00955421893424882,0.2894366324198907,0.3224712277928086,1.1271901514477134,0.1346900875146741,0.7200560041874444,0.6169031868965084,1.4099340588093279,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.7795266196756754,0.008113229685693559,0.1607043572358532,0.00011218096095782762,0.019257731631093743,0.00983244495896365,0.2978652443450753,0.3188920495303006,1.1146792229056888,0.13678461000228248,0.7312533648910948,0.6203521034090188,1.4178165677025656,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.7871160305585585,0.008010981272274287,0.15867905212389452,9.570972843077203e-05,0.016430170047282533,0.010313177408991157,0.3124286097429674,0.3153128712677924,1.1021682943636635,0.1388789818658179,0.742449920355324,0.622925996173148,1.4236992072300503,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.794705441441441,0.007908732858855018,0.15665374701193596,7.92384959037174e-05,0.013602608463471487,0.010793909859018635,0.3269919751408586,0.3117336930052843,1.0896573658216386,0.14093916791222438,0.7534637177314417,0.6253513756239919,1.4292424191406328,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.8022948523243243,0.007806484445435748,0.15462844189997732,6.27672633766618e-05,0.010775046879660279,0.01127464230904614,0.3415553405387507,0.3081545147427761,1.0771464372796133,0.142999353958631,0.7644775151075601,0.627776755074836,1.4347856310512157,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.809884263207207,0.00770423603201648,0.15260313678801876,4.629603084960717e-05,0.007947485295849231,0.011755374759073617,0.3561187059366419,0.3045753364802681,1.0646355087375887,0.14505954000503749,0.7754913124836779,0.6302021345256799,1.4403288429617982,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.81747367409009,0.007601987618597208,0.1505778316760601,3.8608533865072335e-05,0.006627798313504085,0.012236107209101125,0.370682071334534,0.3009961582177598,1.0521245801955632,0.14712532515684376,0.7865350427935072,0.6325983762567012,1.4458054605275201,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.8250630849729728,0.007499739205177942,0.14855252656410156,3.311140126050075e-05,0.0056841238830526285,0.012716839659128601,0.38524543673242523,0.2974361179718967,1.0396805481144353,0.1491969565882604,0.7976100274355097,0.6339311495191948,1.4488515177620653,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.832652495855856,0.0073974907917586695,0.1465272214521429,2.7614268655928833e-05,0.004740449452601117,0.013197572109156107,0.39980880213031733,0.29483915655558407,1.030602934113976,0.15126858801967719,0.8086850120775129,0.6352639227816884,1.4518975749966105,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.8402419067387386,0.007295242378339403,0.14450191634018433,2.2117136051357245e-05,0.0037967750221496606,0.013678304559183584,0.41437216752820855,0.2922421951392715,1.021525320113517,0.15334021945109386,0.8197599967195155,0.6365966960441819,1.4549436322311557,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.8478313176216217,0.007192993964920132,0.1424766112282257,1.662000344678533e-05,0.0028531005916981487,0.014195929773594875,0.43005316667066823,0.28964523372295886,1.0124477061130577,0.15538955480350491,0.8307157860602598,0.6379294693066756,1.4579896894657012,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.8554207285045043,0.007090745551500865,0.14045130611626713,1.3310133057390787e-05,0.0022849061748520852,0.014713647054055798,0.4457369548728668,0.28704827230664637,1.0033700921125988,0.15743829538724854,0.8416683957553598,0.6390665246127997,1.4605884327319167,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.8630101393873875,0.006988497138081592,0.13842600100430846,1.007713692671062e-05,0.0017299085057519898,0.015231364334516752,0.46142074307506625,0.28441591692012846,0.9941687593701324,0.1594870359709923,0.8526210054504605,0.6394043340490794,1.4613604971979701,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.87059955027027,0.006886248724662326,0.13640069589234993,6.844140796030643e-06,0.0011749108366519271,0.015749081614977675,0.4771045312772648,0.2817410789305977,0.9848189297460939,0.16147169382853802,0.8632310275608692,0.6397421434853591,1.4621325616640235,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.8781889611531533,0.006784000311243054,0.13437539078039126,3.611144665350477e-06,0.0006199131675518319,0.01626679889543863,0.4927883194794643,0.2790662409410668,0.9754691001220548,0.16338076965877515,0.8734369865841093,0.6402244301979393,1.4632348293725095,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.885778372036036,0.006681751897823786,0.1323500856684327,1.0013781344385925e-06,0.0001719032464119584,0.01678451617589955,0.5084721076816628,0.276391402951536,0.9661192704980163,0.16528984548901218,0.8836429456073487,0.640819624562732,1.4645951478541732,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.8933677829189186,0.006623295662008116,0.13119220253593,2.4865460850382283e-06,0.00042685707793156257,0.017302233456360477,0.5241558958838615,0.2739293782817461,0.9575133245368728,0.16719892131924918,0.8938489046305881,0.6414148189275246,1.465955466335837,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.9009571938018017,0.0065748659033936134,0.13023292077875812,3.971714035637951e-06,0.0006818109094511817,0.017819950736821428,0.5398396840860609,0.27150591664323614,0.9490421746918548,0.16898947870271674,0.9034212615768074,0.6420100132923174,1.467315784817501,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.9085466046846844,0.0065264361447791115,0.12927363902158626,5.4568819862375875e-06,0.0009367647409707859,0.018337668017282354,0.5555234722882595,0.2690824550047262,0.9405710248468372,0.17073484344051554,0.9127520177010259,0.64260520765711,1.4686761032991646,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.9161360155675675,0.006478006386164609,0.12831435726441437,6.9420499368373095e-06,0.001191718572490405,0.018991110207050018,0.5753189268606328,0.26665899336621623,0.9320998750018192,0.17248020817831444,0.9220827738252448,0.6432004020219029,1.4700364217808286,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.92372542645045,0.0064295766275501084,0.12735507550724254,9.612521726439234e-06,0.0016501495630387355,0.019671584443643263,0.5959332934397812,0.26423553172770636,0.9236287251568016,0.1742255729161132,0.9314135299494632,0.6437955963866956,1.4713967402624923,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.9313148373333333,0.006381146868935604,0.12639579375007062,1.5062217765717436e-05,0.0025856807164481603,0.020352058680236554,0.6165476600189308,0.26186464636759393,0.9153413543844631,0.1759145603525803,0.9404428918502994,0.6443062557914921,1.4725638538429817,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.938904248216216,0.006332717110321104,0.1254365119928988,2.0511913804995324e-05,0.003521211869857531,0.021032532916829803,0.6371620265980793,0.259541632854505,0.907221318462014,0.1775866474763338,0.9493819043284971,0.6444491660764768,1.4728904757221257,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.946493659099099,0.0062842873517066,0.12447723023572689,2.5961609844273528e-05,0.004456743023266956,0.021713007153423093,0.6577763931772289,0.2572186193414159,0.8991012825395647,0.1792587346000874,0.9583209168066955,0.6445920763614614,1.4732170976012695,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.954083069981982,0.0062358575930921,0.12351794847855506,3.141130588355141e-05,0.005392274176676327,0.022393481390016342,0.6783907597563773,0.25489560582832693,0.8909812466171158,0.18093596011719223,0.967287399242429,0.644734986646446,1.4735437194804133,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.961672480864865,0.006187427834477596,0.12255866672138316,3.844691232677349e-05,0.0066000532827627835,0.02304640314116456,0.6981704480999851,0.25257088275076756,0.8828552349546062,0.18275706283554388,0.9770230521830977,0.6448778969314307,1.4738703413595573,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.9692618917477476,0.006138998075863095,0.12159938496421131,4.7295695326612586e-05,0.008119094364401828,0.023628227459671535,0.7157963024547552,0.2502430784502242,0.8747184529538381,0.1845781655538954,0.9867587051237658,0.6450208072164153,1.474196963238701,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.9768513026306307,0.006090568317248592,0.12064010320703943,5.61444783264522e-05,0.009638135446040962,0.024210051778178542,0.7334221568095264,0.2479152741496807,0.8665816709530695,0.186399268272247,0.9964943580644345,0.6451637175014,1.4745235851178449,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.9844407135135134,0.006042138558634091,0.11968082144986758,6.49932613262913e-05,0.011157176527680009,0.02478491815517728,0.7508372264656646,0.24558746984913735,0.8584448889523014,0.1882165633017799,1.006209655021626,0.6451607158266158,1.474516724781245,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.9920301243963965,0.005993708800019587,0.11872153969269568,7.38420443261309e-05,0.01267621760931914,0.025359592059583658,0.7682464653344461,0.24325966554859388,0.8503081069515329,0.18999000999324647,1.0156905378531687,0.6448397196376079,1.4737830870415745,1.8336069488425234e-07,0.278827962047346,3.76188,0
3.999619535279279,0.005945279041405086,0.11776225793552383,8.544858718243546e-05,0.014668674132984756,0.025962417167568738,0.786508520076347,0.24116147092526483,0.8429739198631995,0.19176345668471298,1.0251714206847111,0.6445187234486,1.473049449301904,1.8336069488425234e-07,0.278827962047346,3.76188,0
4.007208946162162,0.0058968492827905835,0.11680297617835195,9.864189078601068e-05,0.016933524584931834,0.026573336231015206,0.8050157740572252,0.2391321697939284,0.8358805482615823,0.19353690337617954,1.0346523035162538,0.6441977272595921,1.4723158115622337,1.8336069488425234e-07,0.278827962047346,3.76188,0
