r (A),g(r)_weighted_U-Cl,g(r)_unweighted_U-Cl,g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_K-U,g(r)_unweighted_K-U,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
3.5195309287017014,0.11137856782875907,0.4176696293578465,0.0,0.0,0.003134129221974232,0.04701193832961348,0.1485814572903934,1.6715413945169257,0.0052266055187747745,0.23519724834486486,0.5683802272834753,1.598569389234774,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.5274756937777774,0.10894503073936136,0.4085438652726051,0.0,0.0,0.0033199639731567097,0.049799459597350645,0.14706442838407788,1.654474819320876,0.005346619639304089,0.24059788376868402,0.5723086237387254,1.609618004265165,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.5354204588538534,0.1068331986319246,0.40062449486971724,0.0,0.0,0.0035066369513693033,0.05259955427053955,0.14551273901800515,1.6370183139525578,0.005466633759833404,0.24599851919250318,0.5762562209529192,1.620720621430085,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.54336522392993,0.10472136652448771,0.3927051244668289,0.0,0.0,0.0037576302207981845,0.05636445331197277,0.14392353768030294,1.619139798903408,0.0055866478803627264,0.2513991546163227,0.5802735465729432,1.6320193497364026,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.551309989006006,0.10260953441705094,0.384785754063941,0.0,0.0,0.004008623490227052,0.060129352353405774,0.14233546937184022,1.6012740304332023,0.00570666200089204,0.2567997900401418,0.584290872192967,1.6433180780427197,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.559254754082082,0.10049770230961416,0.37686638366105313,0.0,0.0,0.004259616759655918,0.06389425139483877,0.14079030203617685,1.5838908979069894,0.005826676121421356,0.262200425463961,0.5883081978129908,1.6546168063490367,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.567199519158158,0.09829276767506784,0.3685978787815044,0.0,0.0,0.004510610029084786,0.06765915043627178,0.13924513470051347,1.5665077653807764,0.00594669024195067,0.26760106088778013,0.5923255234330146,1.6659155346553536,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.575144284234234,0.09606975988983786,0.36026159958689197,0.0,0.0,0.004761603298513652,0.07142404947770478,0.13777572895808993,1.5499769507785117,0.006084780793407486,0.2738151357033369,0.5959968426496695,1.6762411199521954,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.5830890493103102,0.09384675210460776,0.3519253203922791,0.0,0.0,0.0050125965679425335,0.075188948519138,0.13638170422282225,1.5342941725067503,0.0062305363131893035,0.28037413409351863,0.598561525395053,1.6834542901735865,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.5910338143863862,0.09162374431937778,0.3435890411976667,0.0,0.0,0.005291633069702638,0.07937449604553957,0.13490580910927533,1.5176903524793475,0.0063762918329711114,0.2869331324837,0.6011262081404363,1.690667460394977,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.5989785794624622,0.08947942238299175,0.33554783393621906,0.0,0.0,0.005620028797958154,0.08430043196937231,0.13330609180290715,1.4996935327827055,0.006522047352752919,0.2934921308738814,0.6036908908858196,1.6978806306163676,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.6069233445385382,0.08781234493334372,0.329296293500039,0.0,0.0,0.005948424526213671,0.08922636789320507,0.13170637449653896,1.4816967130860634,0.006667802872534726,0.3000511292640627,0.6062555736312029,1.705093800837758,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.6148681096146142,0.0861452674836957,0.3230447530638589,0.0,0.0,0.006276820254469188,0.09415230381703782,0.13010665719017078,1.4636998933894212,0.006813558392316535,0.30661012765424406,0.608363323822173,1.7110218482498614,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.6228128746906902,0.08447819003404768,0.3167932126276788,0.0,0.0,0.006605215982724705,0.09907823974087057,0.12863584422539687,1.4471532475357147,0.006959313912098343,0.3131691260444254,0.6098108428967987,1.7150929956472463,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.6307576397667667,0.08281111258439956,0.31054167219149836,0.0,0.0,0.006933611710980239,0.10400417566470359,0.12718135397340988,1.430790232200861,0.0071050694318801596,0.3197281244346072,0.6112583619714245,1.7191641430446312,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.6387024048428427,0.08116388150792292,0.30436455565471093,0.0,0.0,0.007262007439235756,0.10893011158853634,0.12572686372142294,1.4144272168660081,0.007250824951661968,0.32628712282478856,0.6127058810460501,1.7232352904420158,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.6466471699189187,0.07954128401636879,0.29827981506138296,0.0,0.0,0.007689425072797907,0.11534137609196861,0.12431173344115733,1.3985070012130199,0.007396580471443776,0.3328461212149699,0.6141534001206758,1.7273064378394005,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.6545919349949947,0.07791868652481465,0.2921950744680549,0.0,0.0,0.008142455061543317,0.12213682592314977,0.12292320616537605,1.3828860693604805,0.007542335991225585,0.3394051196051513,0.6150481611114025,1.7298229531258194,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.6625367000710707,0.07629608903326052,0.28611033387472695,0.0,0.0,0.008595485050288728,0.12893227575433092,0.1215346788895948,1.3672651375079414,0.007688091511007393,0.34596411799533267,0.614842233415108,1.7292437814799912,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.6704814651471467,0.0746734915417064,0.280025593281399,0.0,0.0,0.009048515039034139,0.13572772558551208,0.12014615161381352,1.351644205655402,0.007840496390583113,0.3528223375762401,0.6146363057188136,1.7286646098341631,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.678426230223223,0.07363547800840453,0.276133042531517,0.0,0.0,0.009501545027779576,0.14252317541669363,0.11875762433803219,1.3360232738028621,0.00800334732997362,0.3601506298488129,0.6144303780225191,1.728085438188335,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.686370995299299,0.07279141414128354,0.27296780302981327,0.0,0.0,0.009954575016524983,0.14931862524787476,0.11736909706225092,1.3204023419503228,0.008166198269364119,0.36747892212138533,0.6143990121174209,1.7279972215802462,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.694315760375375,0.07194735027416256,0.2698025635281096,0.0,0.0,0.010434934647800872,0.15652401971701307,0.11598056978646967,1.3047814100977837,0.008329049208754618,0.37480721439395775,0.6144206262003593,1.7280580111885104,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.702260525451451,0.07110328640704158,0.26663732402640594,0.0,0.0,0.01098213164366444,0.1647319746549666,0.1145920425106884,1.2891604782452444,0.008491900148145116,0.3821355066665302,0.6144422402832977,1.728118800796775,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.710205290527527,0.07024543748850429,0.2634203905818911,0.0,0.0,0.01152932863952801,0.17293992959292015,0.11320351523490714,1.2735395463927053,0.008654751087535613,0.38946379893910255,0.6144638543662363,1.7281795904050394,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.718150055603603,0.06915666442665425,0.25933749159995345,0.0,0.0,0.012076525635391579,0.1811478845308737,0.11181498795912587,1.257918614540166,0.008840065224549712,0.39780293510473697,0.6144854684491747,1.728240380013304,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.7260948206796796,0.06806789136480414,0.25525459261801553,0.0,0.0,0.012636916892618416,0.18955375338927624,0.11042646068334454,1.242297682687626,0.009032174124341357,0.406447835595361,0.6145070825321133,1.7283011696215684,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.7340395857557556,0.0669791183029541,0.2511716936360779,0.0,0.0,0.013227554030903895,0.19841331046355842,0.10903793340756326,1.2266767508350866,0.009224283024132992,0.4150927360859846,0.6145286966150517,1.728361959229833,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.7419843508318316,0.06589034524110407,0.24708879465414024,0.0,0.0,0.013818191169189375,0.20727286753784063,0.10787151554473573,1.213554549878277,0.009416391923924626,0.4237376365766082,0.6145404664888889,1.728395062,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.7499291159079076,0.06502679615356233,0.24385048557585876,0.0,0.0,0.014408828307474855,0.21613242461212281,0.1069010654433769,1.20263698623799,0.00960850082371626,0.43238253706723173,0.6145404664888889,1.728395062,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.7578738809839836,0.0645609685408214,0.24210363202808025,0.0,0.0,0.014999465445760335,0.22499198168640502,0.10593061534201804,1.191719422597703,0.009800609723507896,0.44102743755785534,0.6145404664888889,1.728395062,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.7658186460600596,0.06409514092808047,0.24035677848030174,0.0,0.0,0.015590102584045813,0.2338515387606872,0.10496016524065924,1.1808018589574163,0.009992718623299531,0.4496723380484789,0.6145404664888889,1.728395062,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.773763411136136,0.0636293133153395,0.23860992493252312,0.0,0.0,0.016180739722331326,0.24271109583496991,0.10398971513930033,1.1698842953171287,0.010184827523091177,0.45831723853910294,0.6145404664888889,1.728395062,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.781708176212212,0.06316348570259855,0.2368630713847446,0.0,0.0,0.01679374786079569,0.25190621791193535,0.10301926503794151,1.158966731676842,0.010376936422882812,0.46696213902972655,0.6145404664888889,1.728395062,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.789652941288288,0.06290556661492268,0.23589587480596005,0.00769686454486661,0.038484322724333046,0.017416594246455724,0.2612489136968359,0.10204881493658267,1.148049168036555,0.010569045322674447,0.4756070395203501,0.6145404664888889,1.728395062,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.797597706364364,0.06275127245031416,0.2353172716886781,0.008882192605794917,0.04441096302897458,0.01803944063211576,0.2705916094817364,0.10107836483522382,1.137131604396268,0.010761154222466082,0.4842519400109737,0.6145404664888889,1.728395062,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.80554247144044,0.06259697828570564,0.23473866857139616,0.010067520666723222,0.05033760333361611,0.01866228701777579,0.2799343052666369,0.100107914733865,1.1262140407559813,0.010953263122257717,0.49289684050159727,0.6139600822737723,1.7267627313949845,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.813487236516516,0.062442684121097124,0.23416006545411422,0.011252848727651529,0.05626424363825764,0.019355847191748737,0.2903377078762311,0.09913746463250617,1.1152964771156944,0.011145372022049353,0.5015417409922208,0.6132309021183783,1.7247119122079388,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.8214320015925924,0.062288389956488596,0.23358146233683225,0.0124381767885799,0.0621908839428995,0.020158472175257614,0.3023770826288642,0.09816701453114729,1.104378913475407,0.011337480921840998,0.5101866414828449,0.6125017219629842,1.722661093020893,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.8293767666686684,0.061787495387640695,0.2317031077036526,0.013874751553291554,0.06937375776645777,0.020961097158766442,0.31441645738149665,0.09719656442978845,1.09346134983512,0.011529589821632633,0.5188315419734685,0.6117725418075901,1.7206102738338471,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.8373215317447444,0.061277166290447924,0.22978937358917972,0.015481919596946803,0.07740959798473401,0.021763722142275274,0.3264558321341291,0.0962261143284296,1.082543786194833,0.011721698721424268,0.5274764424640921,0.6110448898081322,1.7185637525853716,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.8452662968208204,0.06076683719325516,0.22787563947470685,0.017089087640602053,0.08544543820301026,0.022589353972714967,0.33884030959072453,0.0953632643967766,1.0728367244637367,0.011931814280444075,0.5369316426199834,0.6103193668552699,1.7165232192804465,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.8532110618968964,0.0602565080960624,0.225961905360234,0.018696255684257302,0.0934812784212865,0.02350874602383595,0.35263119035753926,0.09467788159965304,1.0651261679960966,0.012147238352830924,0.5466257258773916,0.6095938439024077,1.7144826859755216,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.861155826972973,0.0597461789988696,0.224048171245761,0.02030342372791264,0.1015171186395632,0.024428138074956984,0.36642207112435476,0.09399249880252945,1.0574156115284563,0.012362662425217783,0.5563198091348002,0.6088683209495455,1.7124421526705964,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.869100592049049,0.05923584990167684,0.22213443713128814,0.021849051376514144,0.10924525688257071,0.02534753012607797,0.38021295189116955,0.0933071160054059,1.0497050550608162,0.012578086497604628,0.5660138923922082,0.6081427979966831,1.7104016193656713,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.877045357125125,0.05872552080448406,0.22022070301681523,0.02339380572583781,0.11696902862918904,0.026326488320669503,0.3948973248100426,0.09262173320828233,1.0419944985931762,0.012793510569991473,0.5757079756496163,0.6074172750438209,1.7083610860607463,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.884990122201201,0.058215191707291294,0.21830696890234236,0.024938560075161473,0.12469280037580735,0.027330961482664697,0.4099644222399705,0.09193635041115877,1.034283942125536,0.013008934642378319,0.5854020589070243,0.6055806032057879,1.7031954465162784,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.892934887277277,0.05770486261009852,0.21639323478786945,0.02648331442448514,0.1324165721224257,0.02833543464465989,0.4250315196698984,0.0912509676140352,1.026573385657896,0.013224358714765167,0.5950961421644325,0.6012321606112317,1.690965451719089,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.900879652353353,0.057402836466114895,0.21526063674793086,0.0280280687738088,0.140140343869044,0.029339907806655085,0.4400986170998263,0.09056558481691164,1.018862829190256,0.013439782787152013,0.6047902254218406,0.5968837180166755,1.6787354569218997,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.9088244174294293,0.05724854235418055,0.21468203382817708,0.029484104672463592,0.14742052336231795,0.030344380968650334,0.455165714529755,0.08988020201978807,1.0111522727226157,0.013655206859538872,0.6144843086792492,0.592535275422119,1.6665054621247097,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.9167691825055053,0.05709424824224622,0.21410343090842335,0.030903123385652,0.15451561692826,0.03135822918585783,0.4703734377878675,0.08919481922266449,1.0034417162549756,0.013870630931925717,0.6241783919366573,0.5881868328275628,1.6542754673275204,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.9247139475815813,0.056939954130311894,0.21352482798866962,0.0323221420988404,0.161610710494202,0.03241628216098634,0.4862442324147951,0.08850943642554093,0.9957311597873355,0.0141121156729503,0.6350452052827634,0.5847219649313055,1.6445305263692964,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.9326587126576573,0.05678566001837757,0.2129462250689159,0.03374116081202881,0.16870580406014404,0.03347433513611485,0.5021150270417227,0.08782405362841737,0.9880206033196954,0.014393715811259956,0.647717211506698,0.581875861846282,1.6365258614426683,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.9406034777337333,0.05657186929004929,0.21214450983768482,0.035402691791632794,0.17701345895816398,0.03453171319655416,0.5179756979483124,0.08713867083129381,0.9803100468520554,0.014675315949569615,0.6603892177306326,0.5790297587612587,1.6285211965160402,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.9485482428098093,0.056350814533877386,0.2113155545020402,0.037227196306781035,0.18613598153390518,0.03556543968075912,0.5334815952113868,0.08645328803417025,0.9725994903844153,0.014957623573487866,0.673093060806954,0.5761836556762354,1.6205165315894121,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.9564930078858858,0.056129759777705485,0.21048659916639556,0.039051700821929373,0.19525850410964685,0.036599166164964135,0.548987492474462,0.08576790523704667,0.9648889339167749,0.015241396081740032,0.6858628236783014,0.573337552591212,1.6125118666627836,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.9644377729619618,0.05590870502153358,0.20965764383075094,0.040876205337077615,0.20438102668538805,0.037632892649169095,0.5644933897375364,0.08508252243992309,0.9571783774491348,0.015525168589992179,0.698632586549648,0.5704914495061886,1.6045072017361552,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.9723825380380378,0.0556613133477995,0.20872992505424814,0.04342795645785064,0.2171397822892532,0.03868997175490112,0.5803495763235168,0.08439713964279955,0.9494678209814948,0.015808941098244326,0.7114023494209947,0.5676453464211653,1.5965025368095271,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.9803273031141138,0.055306743049350966,0.20740028643506614,0.0461782533229263,0.2308912666146315,0.039816711244409234,0.5972506686661385,0.08371175684567599,0.9417572645138548,0.016004583596651342,0.7202062618493104,0.5648226625297783,1.5885637383650013,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.9882720681901898,0.054952172750902445,0.20607064781588416,0.04892855018800196,0.24464275094000978,0.04094345073391734,0.6141517610087601,0.08302637404855243,0.9340467080462147,0.016185853487678134,0.7283634069455159,0.5621516475221185,1.5810515086559584,0.3712430317095493,3.159305276895164e-05,3.61274,0
3.9962168332662658,0.05459760245245391,0.20474100919670216,0.05162808905471239,0.25814044527356195,0.042070190223425445,0.6310528533513817,0.08233511843029542,0.9262700823408235,0.016367123378704922,0.7365205520417215,0.5594806325144589,1.5735392789469156,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.004161598342342,0.05424303215400538,0.20341137057752018,0.05432247987587155,0.2716123993793577,0.04312996059369532,0.6469494089054297,0.0816419164398476,0.9184715599482854,0.016548393269731714,0.7446776971379271,0.5568096175067992,1.5660270492378727,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.012106363418418,0.05400043696346015,0.20250163861297557,0.05700855927075199,0.28504279635375995,0.04415882178765279,0.6623823268147919,0.08094871444939974,0.910673037555747,0.016723861759213927,0.7525737791646268,0.5541386024991394,1.5585148195288294,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.020051128494494,0.0538683967423203,0.20200648778370114,0.05960214605827975,0.29801073029139874,0.045187682981610154,0.6778152447241523,0.08025551245895196,0.9028745151632095,0.016890998771354533,0.760094944710954,0.5514675874914798,1.551002589819787,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.02799589357057,0.053736356521180445,0.20151133695442666,0.06219573284580779,0.3109786642290389,0.046216544175567635,0.6932481626335145,0.0795623104685041,0.895075992770671,0.017058135783495156,0.767616110257282,0.54879657248382,1.5434903601107437,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.035940658646647,0.05360431630004058,0.20101618612515218,0.06478931963333583,0.32394659816667914,0.047245405369525116,0.7086810805428767,0.07886910847805623,0.8872774703781325,0.01722527279563578,0.77513727580361,0.5461255574761602,1.5359781304017004,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.043885423722722,0.05347227607890074,0.20052103529587778,0.06804540446696417,0.34022702233482083,0.048732016039735475,0.7309802405960322,0.07817590648760844,0.879478947985595,0.017392409807776385,0.7826584413499372,0.5434545424685007,1.528465900692658,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.051830188798799,0.05362843554189481,0.20110663328210554,0.07130478428608658,0.3565239214304329,0.0508040019165324,0.7620600287479861,0.07748270449716058,0.8716804255930565,0.017594235679776887,0.79174060558996,0.5407828296664262,1.5209517084368238,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.059774953874874,0.053852486517317555,0.20194682443994083,0.07508676790796376,0.37543383953981874,0.0528759877933291,0.7931398168999365,0.07678950250671279,0.8638819032005189,0.017805100061453142,0.8012295027653914,0.5381100704009331,1.5134345730026242,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.067719718950951,0.05407653749274033,0.20278701559777623,0.07925561938012245,0.3962780969006122,0.05479055857897037,0.8218583786845556,0.07609630051626494,0.8560833808079805,0.018015964443129424,0.8107183999408241,0.5354373111354397,1.505917437568424,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.075664484027027,0.0543005884681631,0.20362720675561163,0.08288606513625596,0.4144303256812798,0.055990045557037904,0.8398506833555686,0.07540309852581707,0.848284858415442,0.018226828824805703,0.8202072971162566,0.5327645518699463,1.4984003021342238,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.083609249103103,0.054532374598828925,0.20449640474560848,0.08611382129095788,0.43056910645478935,0.05718953253510531,0.8578429880265797,0.07470989653536929,0.8404863360229045,0.01846968830799905,0.8311359738599573,0.530091792604453,1.4908831667000242,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.091554014179179,0.054823198561194365,0.20558699460447888,0.08934157744566014,0.4467078872283007,0.058389019513172845,0.8758352926975926,0.07407997914536982,0.8333997653854104,0.018734249080561642,0.8430412086252739,0.5274190333389597,1.4833660312658241,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.099498779255255,0.05511402252355977,0.20667758446334913,0.09265881431928547,0.4632940715964273,0.05958850649124024,0.8938275973686036,0.07367985057755812,0.8288983189975287,0.018998809853124205,0.8549464433905892,0.5242085647578872,1.4743365883815578,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.107443544331331,0.055404846485925204,0.20776817432221953,0.09599270129026935,0.4799635064513467,0.06078799346930777,0.9118199020396166,0.07327972200974639,0.8243968726096468,0.0192633706256868,0.8668516781559059,0.5205950886425432,1.4641736868071527,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.1153883094074075,0.05569567044829064,0.20885876418108992,0.09938232255786801,0.49691161278934004,0.062084957564843446,0.9312743634726517,0.07287959344193465,0.8198954262217647,0.01953746385004349,0.879185873251957,0.5169816125271992,1.4540107852327477,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.123333074483483,0.05596769066368732,0.20987883998882745,0.10316539490105432,0.5158269745052716,0.06351833333967247,0.952775000095087,0.07247946487412295,0.8153939798338832,0.0198231668013901,0.8920425060625544,0.5133681364118555,1.4438478836583437,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.1312778395595595,0.056213999038079464,0.210802496392798,0.10693571227987966,0.5346785613993983,0.06512056289759109,0.9768084434638663,0.07214845706585317,0.8116701419908482,0.020108869752736742,0.9048991388731533,0.5097546602965115,1.4336849820839386,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.139222604635635,0.056460307412471586,0.21172615279676846,0.1102762855278434,0.5513814276392169,0.0667041014705764,1.000561522058646,0.07188335710725909,0.8086877674566647,0.02039457270408335,0.9177557716837508,0.5068273547768297,1.4254519353098334,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.1471673697117115,0.056706615786863736,0.212649809200739,0.1136168587758075,0.5680842938790375,0.06827503760593832,1.024125564089075,0.07161825714866497,0.8057053929224809,0.02068027565542999,0.9306124044943496,0.504158095058739,1.4179446423527033,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.155112134787787,0.05695292416125585,0.21357346560470944,0.11685599539980207,0.5842799769990104,0.06984597374130011,1.0476896061195016,0.07135315719007089,0.8027230183882974,0.020957968305316495,0.9431085737392423,0.5014888353406487,1.4104373493955744,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.1630568998638635,0.0574101599463681,0.21528809979888036,0.11991186134697407,0.5995593067348703,0.07141690987666204,1.0712536481499306,0.07108805723147676,0.7997406438541136,0.02116040652870758,0.9522182937918411,0.498819575622558,1.4029300564384444,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.17100166493994,0.05794583405538344,0.2172968777076879,0.12296772729414607,0.6148386364707303,0.07298784601202397,1.0948176901803597,0.07083101695968465,0.7968489407964523,0.021362844752098663,0.9613280138444399,0.4961503159044674,1.3954227634813146,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.1789464300160155,0.05848150816439872,0.2193056556164952,0.12602834095186058,0.6301417047593029,0.07455917387844987,1.118387608176748,0.0705749442121162,0.7939681223863072,0.02156528297548973,0.9704377338970378,0.49348105618637705,1.3879154705241854,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.186891195092092,0.059017182273414064,0.22131443352530275,0.12962231033133514,0.6481115516566757,0.07614632772398562,1.1421949158597844,0.07031887146454772,0.7910873039761619,0.021767721198880815,0.9795474539496366,0.4908117964682864,1.3804081775670554,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.1948359601681675,0.059549011658343726,0.22330879371878898,0.13321627971080927,0.6660813985540464,0.07773348156952122,1.1660022235428182,0.07006279871697928,0.7882064855660168,0.02196907100267839,0.9886081951205274,0.4881425367501961,1.3729008846099264,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.202780725244244,0.05997709702748236,0.22491411385305884,0.1375420467572599,0.6877102337862995,0.07983592570431518,1.1975388855647278,0.06980507813993422,0.7853071290742599,0.022165140187789707,0.9974313084505367,0.4854732770321054,1.3653935916527964,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.21072549032032,0.06040518239662099,0.2265194339873287,0.1421685933892156,0.710842966946078,0.08197954765341058,1.2296932148011586,0.0695429872350336,0.782358606394128,0.022361209372901023,1.006254421780546,0.48247481416857924,1.356960414849129,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.218670255396396,0.06083326776575958,0.2281247541215984,0.14805132969243465,0.7402566484621732,0.08388111363642997,1.2582167045464496,0.06928089633013303,0.7794100837139966,0.02255727855801232,1.0150775351105543,0.4787684747703737,1.346536335291676,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.226615020472472,0.06126135313489821,0.22973007425586828,0.15401745262732974,0.7700872631366487,0.0854317776709855,1.2814766650647826,0.06901880542523242,0.7764615610338647,0.02275334774312364,1.0239006484405637,0.4750621353721677,1.3361122557342215,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.234559785548548,0.06168181618615235,0.23130681069807132,0.1595000344592741,0.7975001722963705,0.0867295048360989,1.3009425725414834,0.06875671452033183,0.7735130383537331,0.022964450935584,1.03340029210128,0.47135579597396216,1.3256881761767685,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.242504550624624,0.06208764241208381,0.2328286590453143,0.16831574402625024,0.8415787201312511,0.0877936394297584,1.316904591446376,0.06848083272903394,0.7704093682016318,0.02318177432665886,1.0431798446996485,0.46764945657575624,1.3152640966193143,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.2504493157007,0.06249346863801523,0.2343505073925571,0.17377176669762884,0.8688588334881442,0.08885846937978817,1.3328770406968224,0.06819767916125487,0.7672238905641172,0.023399097717733696,1.0529593972980162,0.4639431171775507,1.3048400170618613,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.258394080776776,0.06289929486394669,0.23587235573980006,0.18153228509966446,0.9076614254983222,0.09025432862169237,1.3538149293253856,0.06791452559347577,0.7640384129266024,0.023617451139157423,1.062785301262084,0.4604650627476338,1.29505798897772,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.266338845852853,0.06330512108987814,0.23739420408704304,0.18777399067042655,0.9388699533521327,0.09165018786359658,1.3747528179539488,0.06763137202569666,0.7608529352890875,0.023842157560538195,1.0728970902242188,0.45808626154854787,1.2883676106052908,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.274283610928928,0.06361703396599096,0.2385638773724661,0.19066388105422158,0.9533194052711078,0.09311597772043927,1.396739665806589,0.06734415441798641,0.7576217372023472,0.024066863981918943,1.0830088791863524,0.45570746034946213,1.2816772322328622,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.282228376005005,0.06387818081345957,0.23954317805047337,0.19355377143801689,0.9677688571900844,0.09461258299166539,1.419188744874981,0.06694668450801541,0.7531502007151734,0.024291570403299708,1.0931206681484869,0.4533286591503762,1.274986853860433,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.29017314108108,0.06413932766092814,0.2405224787284805,0.19575987254338142,0.978799362716907,0.09575904655658093,1.436385698348714,0.06654921459804446,0.7486786642280001,0.024516276824680456,1.1032324571106205,0.45094985795129056,1.2682964754880046,0.3712430317095493,3.159305276895164e-05,3.61274,0
4.298117906157157,0.06440047450839674,0.2415017794064878,0.1970889881537646,0.9854449407688229,0.09682111961025036,1.4523167941537554,0.06615174468807346,0.7442071277408263,0.024672865574146025,1.1102789508365711,0.4485710567522046,1.2616060971155754,0.3712430317095493,3.159305276895164e-05,3.61274,0
